reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
76,2013,252281702985.0,4720,0.46776490302991364,0.3361145982306595,0.5634624931503003,0.4071419163807216,0.5908898305084745,0.2889830508474576,0.15593220338983052,0.38665255246354424,0.14486511138769734,0.0800598211048262,Brazil,BRA
76,2014,240757082866.0,4717,0.47542559090029773,0.3429395711483115,0.5669214543964589,0.40793698896558817,0.5882976468094128,0.29785880856476576,0.16323934704261184,0.386269882090074,0.15569815648108493,0.08663108135268678,Brazil,BRA
76,2015,180457442108.0,4691,0.4814468904973381,0.3498502870260802,0.5714316863379509,0.4177250979703274,0.5992325730121509,0.305904924323172,0.16862076316350458,0.4134336414363513,0.17025528801196477,0.09101616392839179,Brazil,BRA
76,2016,145231522836.0,4677,0.4860083327756975,0.35987412290132154,0.5753412989104764,0.4242888430881317,0.6072268548214668,0.31644216378020096,0.18216805644644002,0.41330052075389506,0.17848410862751465,0.10155120017335628,Brazil,BRA
76,2017,165798229909.0,4774,0.4871095255620459,0.35804316188422014,0.5775773393792918,0.42463880167910967,0.6047339757017176,0.3131545873481357,0.17616254713028906,0.40274579202473915,0.215898894913696,0.08800495729663972,Brazil,BRA
76,2018,192839171289.0,4768,0.49445545004496194,0.36890253245162724,0.5818497083803283,0.43023584116859664,0.6109479865771812,0.3221476510067114,0.1799496644295302,0.4245864783576284,0.22820324701587347,0.09564098884432434,Brazil,BRA
76,2019,193160839571.0,4740,0.5019024800229496,0.37170365344114703,0.5746341454790629,0.42097881967052897,0.6046413502109704,0.3181434599156118,0.17721518987341772,0.4293402878357072,0.21984102552728493,0.09280876256706566,Brazil,BRA
76,2020,166336211575.0,4724,0.5085996325211184,0.37962073666457513,0.5902181618992508,0.4341698317847982,0.611346316680779,0.32832345469940727,0.18522438611346317,0.450629319600698,0.2297267119419183,0.09269585076517034,Brazil,BRA
76,2021,234689986601.0,4713,0.5057898318679022,0.375756942202075,0.5886719501094482,0.4341151191784657,0.61531932951411,0.32781667727562064,0.18056439635051985,0.4109368064601912,0.19729825560355926,0.08364309559305398,Brazil,BRA
76,2022,287987054630.0,4875,0.5150796991086266,0.3790775051886965,0.6017346651278206,0.4484521402329603,0.6303589743589744,0.33825641025641023,0.19035897435897436,0.47813425755164474,0.20839531850522333,0.07271779644715484,Brazil,BRA
76,2023,252706668425.0,4889,0.4872063676251602,0.3580196982811906,0.5935382126608787,0.4435628299271443,0.6283493556964614,0.3317651871548374,0.1879730006136224,0.3890731512104141,0.17398444392079362,0.08060677948055617,Brazil,BRA
76,2024,277548960798.0,4905,0.5141394192603594,0.38101140982686516,0.6071596926464355,0.4577315035802362,0.6387359836901121,0.34780835881753314,0.19877675840978593,0.4803548125335323,0.21565095164078632,0.08139498166034131,Brazil,BRA
76,2025,293883963395.0,4916,0.5066476399390129,0.37659747493306206,0.6048174829001534,0.45321366047427525,0.6399511798209927,0.3441822620016273,0.19589096826688365,0.44410902668607655,0.18026922892622643,0.06920963180512914,Brazil,BRA
124,1989,111360998028.0,4994,0.7150108437424357,0.588184704854422,0.7127090308727804,0.5460348165096892,0.7595114136964357,0.45694833800560675,0.2565078093712455,0.8176490289994153,0.49722824505467894,0.23028559680788782,Canada,CAN
124,1990,113740469151.0,4985,0.7059761140284871,0.5817283277530028,0.7294050391732816,0.5660735774409118,0.7697091273821465,0.47342026078234706,0.27181544633901705,0.8085756084837762,0.5065799753780373,0.19331860684352278,Canada,CAN
124,1991,114676007261.0,4988,0.6972811645160405,0.574815597619051,0.7514685400058352,0.5915915809858348,0.7830793905372895,0.5020048115477145,0.29771451483560546,0.7499114281967728,0.4946735271824577,0.18733060832076853,Canada,CAN
124,1992,118977095048.0,4976,0.7069734672212771,0.5874245213339084,0.7549778554679184,0.5981833145811133,0.7915996784565916,0.5064308681672026,0.300040192926045,0.7715453736869758,0.5261913414657066,0.20022806962456977,Canada,CAN
124,1993,127907919166.0,4989,0.7207356665567977,0.5995009870163971,0.767214125992752,0.6139417407740331,0.8009621166566446,0.5221487271998396,0.31469232311084383,0.8205307300386295,0.5523431168269655,0.21507938863657708,Canada,CAN
124,1994,144384689550.0,4998,0.721583146258183,0.6005619852135374,0.7403768429208287,0.5785014173170042,0.7759103641456583,0.4887955182072829,0.2777110844337735,0.8097725359897759,0.5362540903977724,0.23603111995609788,Canada,CAN
124,1995,160134623368.0,4991,0.7169535471111772,0.5935183579042703,0.7258071261729124,0.5574788992646063,0.7719895812462433,0.46563814866760167,0.27168904027249047,0.803858144657325,0.5272250019971084,0.25757101805031796,Canada,CAN
124,1996,165124415707.0,5072,0.7228801255218603,0.5980470620196234,0.7336437908848569,0.570472201034517,0.7740536277602523,0.4777208201892745,0.27425078864353314,0.809581663599691,0.5378258357963426,0.23019171960884435,Canada,CAN
124,1997,191739906542.0,5104,0.7284053034176637,0.6062384048244511,0.7376463439057093,0.5751223291202752,0.7815438871473355,0.4868730407523511,0.27899686520376177,0.8359622883194093,0.5535067001284509,0.2718437907008292,Canada,CAN
124,1998,196994010629.0,5105,0.728181389433993,0.6049275423995863,0.7291445116551033,0.5627836066251788,0.7688540646425074,0.4714985308521058,0.2675808031341822,0.8216612204715011,0.5464337044780864,0.2444636232250533,Canada,CAN
124,1999,211087769003.0,5098,0.7178260440084832,0.5928590445944125,0.7270642235128113,0.5574514553849133,0.7681443703413103,0.46998823067869755,0.2573558258140447,0.805816819436765,0.520104161816404,0.24918436791689455,Canada,CAN
124,2000,235411244695.0,5090,0.6931046007228623,0.5664393108035446,0.714912454710916,0.5444008508883545,0.7555992141453831,0.4532416502946955,0.2444007858546169,0.742853079051386,0.48769831674246483,0.2448538091741557,Canada,CAN
124,2001,216832018057.0,5086,0.6901407142586385,0.5603144526630319,0.7053787608040771,0.5326968077340031,0.7506881635863154,0.44219425874950846,0.23594180102241447,0.7492788317373457,0.4734295149345265,0.22435695559597502,Canada,CAN
124,2002,218371967895.0,5191,0.6817138139615976,0.5533459016526082,0.690116907700942,0.5171612268844401,0.7389712964746677,0.42535157002504337,0.22673858601425545,0.722799409702137,0.4637074789869059,0.19942927072004074,Canada,CAN
124,2003,236264489254.0,5185,0.6698518328789462,0.5378862691868618,0.6771463816397219,0.5046920437479167,0.7270973963355835,0.4121504339440694,0.21407907425265188,0.699646143738892,0.4476716760523897,0.1998031135150827,Canada,CAN
124,2004,269415710324.0,5187,0.6565825693433662,0.5210113300789536,0.6685604970044561,0.49739299883899546,0.7250819356082514,0.40042413726624254,0.20647773279352227,0.7187505635737604,0.4224668770396527,0.1652965522702589,Canada,CAN
124,2005,309751696099.0,5191,0.6406267185590421,0.5033590197065204,0.6626690592377096,0.48989187589763195,0.7224041610479677,0.3889424003082258,0.1939895973800809,0.7190735536337846,0.3858424424762523,0.1317348593918861,Canada,CAN
124,2006,344867455792.0,5179,0.6285692667496652,0.49395906991470034,0.6574653201063553,0.4850480598077607,0.7238849198687005,0.3830855377486001,0.1925082062174165,0.6746720623309025,0.3737546815369583,0.13775332719029507,Canada,CAN
124,2007,374040823936.0,5013,0.631000495318618,0.4960882729880326,0.6536968275490151,0.47945464452683634,0.7191302613205666,0.3734290843806104,0.19389587073608616,0.7131501898777809,0.34276642118063844,0.15473566367424932,Canada,CAN
124,2008,401334086761.0,5013,0.6182198307609853,0.4828491697470375,0.6461428842244259,0.4733277427610715,0.7131458208657491,0.3668461998803112,0.19230001994813484,0.651033191513077,0.35245134113473864,0.13744623588838006,Canada,CAN
124,2009,315940017524.0,5004,0.6075989734678597,0.4695568193893672,0.6477637028335168,0.4766726210773352,0.7184252597921663,0.37070343725019983,0.19524380495603516,0.648339803704796,0.3210776456556161,0.11243503347688952,Canada,CAN
124,2010,385886685418.0,5004,0.6022217699511225,0.4659101486997204,0.645361925044917,0.4688923212505415,0.7134292565947242,0.36330935251798563,0.19224620303756995,0.6411248708335449,0.31668130157335495,0.12792433643707513,Canada,CAN
124,2011,443437824040.0,5004,0.5936163166050882,0.45311392377415965,0.6326686344579655,0.46536990729948857,0.6982414068745004,0.3547162270183853,0.18305355715427657,0.6181542809489202,0.2957483804520249,0.11126964443734329,Canada,CAN
124,2012,455053656418.0,5153,0.5974745097537589,0.4578196935515541,0.6324677559523545,0.46251197307960945,0.6910537550941199,0.3477585872307394,0.18455268775470599,0.6287082827309488,0.2956997030332562,0.11953318208926801,Canada,CAN
124,2013,453287140146.0,5147,0.6013168923504155,0.4633756450981566,0.630490886699324,0.45836900625412424,0.6947736545560521,0.34680396347386827,0.18107635515834467,0.630277364632448,0.29818470671694997,0.11588751083050894,Canada,CAN
124,2014,454400080024.0,5150,0.6277834872276722,0.4812506662771345,0.62023423597119,0.4500381545384044,0.6887378640776699,0.33805825242718446,0.17067961165048542,0.6858816115405147,0.3103321992341023,0.11799976295155583,Canada,CAN
124,2015,411083871254.064,5153,0.6227797557947172,0.4744283223570822,0.6199165493287917,0.4490218210857931,0.6796041141082865,0.3351445759751601,0.17523772559673975,0.6743235503150029,0.3058737491499964,0.10570643376200423,Canada,CAN
124,2016,394112013784.12103,5154,0.6137781485287931,0.4662208905163561,0.6092009326184096,0.44420876457867314,0.6656965463717501,0.32227396197128444,0.1616220411331005,0.6757324129640322,0.2889587984793737,0.10227395035060718,Canada,CAN
124,2017,423561879768.344,5282,0.611708855326766,0.46487136468753376,0.6081663272000477,0.4400961540733522,0.6614918591442636,0.3207118515713745,0.16092389246497538,0.6794142063686287,0.3113736214342862,0.08723156034009887,Canada,CAN
124,2018,450152396665.32495,5336,0.6113837283251963,0.4649111801929639,0.6072909798817441,0.4362005151376124,0.6626686656671664,0.32158920539730135,0.15648425787106446,0.6874712103647744,0.2975766852319049,0.0864531940544498,Canada,CAN
124,2019,444140858856.67096,5330,0.6060204656187854,0.45821842061282764,0.5955207905265616,0.4307429346131022,0.6515947467166979,0.31444652908067544,0.16266416510318948,0.6599172123569907,0.27253566736208634,0.10285258298933664,Canada,CAN
124,2020,395883252319.434,5316,0.6030977567671972,0.4587978629715862,0.5992679765028175,0.4303358575850482,0.6519939804364183,0.3132054176072235,0.15726109857035364,0.6429363800986135,0.3126731230539568,0.10468002820864379,Canada,CAN
124,2021,479523506826.24896,5327,0.595920039999198,0.4476512709716448,0.5919581310999202,0.4215976123587971,0.6440773418434391,0.3018584569175896,0.15280645766848133,0.6401991817467569,0.2743564736644094,0.08348260921463271,Canada,CAN
124,2022,558661538545.7219,5537,0.598274000667912,0.4525070296330618,0.5859390136697814,0.4205539647405178,0.6411414123171393,0.31027632291854795,0.16200108361928842,0.6269368673317219,0.2905823184762235,0.0903587807370681,Canada,CAN
124,2023,545513190621.84503,5536,0.5923918469642798,0.446999881971627,0.58831415121921,0.4222709168960831,0.6410765895953757,0.30798410404624277,0.15823699421965318,0.6367880947014434,0.2814979248039427,0.09408255608755717,Canada,CAN
124,2024,528235421665.057,5532,0.5896699582130329,0.4434978933404022,0.5878364781209617,0.4246361840838907,0.6388286334056399,0.3051337671728127,0.1628705712219812,0.6092432793974156,0.25994535996352375,0.09632702928932142,Canada,CAN
124,2025,559576005139.3069,5524,0.5592692411049809,0.41648839327514237,0.5758210862227874,0.4085674407571712,0.6187545257060101,0.28855901520637217,0.15351194786386677,0.5511639009182427,0.21814980077935656,0.08593715549813713,Canada,CAN
156,1992,79994440784.0,4925,0.5354106059900924,0.3938760902642017,0.5571954757686319,0.40337076407308925,0.601015228426396,0.24751269035532994,0.1218274111675127,0.5281857705598334,0.15949576616769015,0.0519916683114293,China,CHN
156,1993,103246728669.0,4933,0.44865836991800406,0.3058396487205584,0.4779672968789286,0.32203698964955624,0.4565173322521792,0.1765659841881208,0.08372187309953376,0.33187185926102886,0.08003517559855715,0.02165128322047447,China,CHN
156,1994,114878282746.0,4929,0.4578431970496301,0.32004124211955776,0.4619037188657346,0.3088263201988095,0.43132481233515924,0.16169608439845812,0.07628322174883344,0.32786228558340325,0.09476291974236577,0.028239444196539905,China,CHN
156,1995,130499824422.0,4806,0.4538663962831734,0.307827293019745,0.4648435944345556,0.31219305060863095,0.44132334581772786,0.16375364128173117,0.08177278401997504,0.3545682079415848,0.06792163092370969,0.02570102821866002,China,CHN
156,1996,138077112303.0,5029,0.44774401600558944,0.303434609722366,0.46260506998096684,0.31125064169775013,0.43786040962417977,0.16723006561940743,0.08252137601908928,0.3519753444463082,0.06786907272825689,0.020405211935611896,China,CHN
156,1997,141434797412.0,5028,0.4432616745041617,0.3023357093296583,0.4727008663932953,0.31538891906957045,0.4528639618138425,0.17760540970564836,0.08492442322991249,0.3106417637663495,0.06744322449314501,0.02214467836282462,China,CHN
156,1998,140236749741.0,5037,0.4359144877708721,0.2946425044041643,0.47021959886063247,0.31722868811225985,0.44907683144729005,0.17212626563430614,0.08695652173913043,0.2721247204208619,0.05229399636360758,0.017479964406814267,China,CHN
156,1999,164328589264.0,5024,0.4196003414732996,0.28270222163556563,0.47285653290940255,0.3162774540266265,0.4494426751592357,0.17296974522292993,0.08379777070063694,0.26642400408284445,0.0511817274198589,0.013708259677085279,China,CHN
156,2000,223370602605.0,4996,0.39894710634140207,0.26209100692247894,0.4664310969544909,0.31407818726122294,0.4465572457966373,0.16973578863090472,0.08226581265012009,0.23482549707203892,0.0517172198860398,0.012332486490495493,China,CHN
156,2001,241877205882.0,4984,0.38524707413090903,0.25343134611950136,0.45683284305022126,0.30406240862447165,0.4287720706260032,0.16412520064205458,0.07584269662921349,0.20514640444956717,0.04421570568835433,0.012642204608944342,China,CHN
156,2002,293607064784.0,5049,0.38333129904690666,0.2531908668143902,0.45451098584771904,0.3013693081612202,0.4228560110913052,0.1628045157456922,0.07585660526836997,0.20434762829068534,0.045399235729583806,0.012632606006019108,China,CHN
156,2003,411494370688.0,5027,0.3666180797802088,0.2409756811663836,0.4522317817442421,0.295352516576803,0.4173463298189775,0.15675353093296202,0.07479610105430674,0.18366205861489796,0.03213233837170835,0.007396379663496468,China,CHN
156,2004,559700716956.0,5032,0.3607288154909976,0.23584575630311264,0.45054967220681474,0.2948793819749704,0.4105723370429253,0.1516295707472178,0.07690779014308426,0.16311773243123642,0.025385168057801413,0.008430921526532475,China,CHN
156,2005,657948124129.0,5041,0.35491245016942446,0.2307978382614907,0.43963897898744886,0.2867051713790645,0.4028962507439,0.1517556040468161,0.07736560206308273,0.13135126612209275,0.02521382335569577,0.007918957112154415,China,CHN
156,2006,789431576553.0,5053,0.35755596059065103,0.23264446645577172,0.44607984079653423,0.2934838494485155,0.4128240649119335,0.16485256283396002,0.08371264595289926,0.12247743573063004,0.026097524399718297,0.00865200760884619,China,CHN
156,2007,953652220036.0,4857,0.35866020752627015,0.23650268958835546,0.43598292158308094,0.2857640035843575,0.4041589458513486,0.15915173975705169,0.07782581840642372,0.1330177781195868,0.03279015141895182,0.008659608814928627,China,CHN
156,2008,1128154532613.0,4845,0.3593115605404863,0.2339375737233663,0.43840191217715657,0.2839175611888541,0.39876160990712073,0.1607843137254902,0.07801857585139318,0.12873955066031917,0.026922634637341,0.007902311033002953,China,CHN
156,2009,1002250571101.0,4833,0.3680335649974188,0.2394479588045506,0.45148800184469734,0.294100676384952,0.41506310780053796,0.1622180840057935,0.08090213118146079,0.14378134478157167,0.031245183428131203,0.009151014443348966,China,CHN
156,2010,1377568284238.0,4825,0.3709476635451593,0.24014614650875915,0.4376134775398636,0.2860669315589547,0.40310880829015544,0.15958549222797927,0.0783419689119171,0.12454714469773448,0.030102707036361732,0.007528635795166278,China,CHN
156,2011,1693896417528.0,4842,0.3732589116887655,0.24142979535251916,0.44196036484711354,0.2870468733684697,0.4033457249070632,0.15489467162329615,0.0788930194134655,0.14806245750552469,0.03172056163883576,0.013806793033502244,China,CHN
156,2012,1749430158771.0,4909,0.3731069801600702,0.243960156801805,0.45022994605111877,0.29620844746926356,0.4169892035037686,0.16805866775310654,0.08698309227948665,0.14754999089837284,0.03210631041393425,0.01722926060287812,China,CHN
